Time,Throttle,Brake,Steering,Speed
23.857,0.000,0.000,0.000,0.570
23.866,0.000,0.000,0.000,0.100
23.875,0.000,0.000,0.000,0.100
23.884,0.000,0.000,0.000,0.000
23.895,0.000,0.000,0.000,0.000
23.903,0.000,0.000,0.000,0.229
23.913,0.000,0.000,0.000,0.229
23.921,0.000,0.000,0.000,0.104
23.930,0.000,0.000,0.000,0.104
23.939,0.000,0.000,0.000,0.104
23.947,0.000,0.000,0.000,0.280
23.956,0.000,0.000,0.000,0.280
23.964,0.000,0.000,0.000,0.027
23.973,0.000,0.000,0.000,0.027
23.981,0.000,0.000,0.000,0.237
23.990,0.000,0.000,0.000,0.237
23.998,0.000,0.000,0.000,0.237
24.007,0.000,0.000,0.000,0.013
24.016,0.000,0.000,0.000,0.013
24.024,0.000,0.000,0.000,0.229
24.033,0.000,0.000,0.000,0.229
24.041,0.000,0.000,0.000,0.104
24.051,0.000,0.000,0.000,0.104
24.060,0.000,0.000,0.000,0.280
24.071,0.000,0.000,0.000,0.280
24.081,0.000,0.000,0.000,0.027
24.091,0.000,0.000,0.000,0.027
24.099,0.000,0.000,0.000,0.027
24.108,0.000,0.000,0.000,0.237
24.118,0.000,0.000,0.000,0.237
24.127,0.000,0.000,0.000,0.109
24.136,0.000,0.000,0.000,0.109
24.144,0.000,0.000,0.000,0.284
24.153,0.000,0.000,0.000,0.284
24.161,0.000,0.000,0.000,0.028
24.170,0.000,0.000,0.000,0.028
24.179,0.000,0.000,0.000,0.028
24.187,0.000,0.000,0.000,0.237
24.196,0.000,0.000,0.000,0.237
24.204,0.000,0.000,0.000,0.109
24.216,0.000,0.000,0.000,0.109
24.225,0.000,0.000,0.000,0.285
24.235,0.000,0.000,0.000,0.285
24.243,0.000,0.000,0.000,0.028
24.252,0.000,0.000,0.000,0.028
24.260,0.000,0.000,0.000,0.237
24.269,0.000,0.000,0.000,0.237
24.278,0.000,0.000,0.000,0.237
24.286,0.000,0.000,0.000,0.109
24.295,0.000,0.000,0.000,0.109
24.304,0.000,0.000,0.000,0.285
24.313,0.000,0.000,0.000,0.285
24.321,0.000,0.000,0.000,0.028
24.337,0.000,0.000,0.000,0.028

Event Log:
