Time,Throttle,Brake,Steering,Speed
10.831,0.000,0.000,0.000,0.100
10.834,0.000,0.000,0.000,0.100
10.839,0.000,0.000,0.000,0.100
10.847,0.000,0.000,0.000,0.276
10.854,0.000,0.000,0.000,0.276
10.860,0.000,0.000,0.000,0.276
10.865,0.000,0.000,0.000,0.086
10.870,0.000,0.000,0.000,0.086
10.873,0.000,0.000,0.000,0.086
10.878,0.000,0.000,0.000,0.086
10.883,0.000,0.000,0.000,0.363
10.888,0.000,0.000,0.000,0.363
10.891,0.000,0.000,0.000,0.363
10.895,0.000,0.000,0.000,0.363
10.900,0.000,0.000,0.000,0.363
10.905,0.000,0.000,0.000,0.059
10.910,0.000,0.000,0.000,0.059
10.915,0.000,0.000,0.000,0.059
10.920,0.000,0.000,0.000,0.313
10.925,0.000,0.000,0.000,0.313
10.931,0.000,0.000,0.000,0.313
10.935,0.000,0.000,0.000,0.313
10.938,0.000,0.000,0.000,0.313
10.942,0.000,0.000,0.000,0.034
10.949,0.000,0.000,0.000,0.034
10.953,0.000,0.000,0.000,0.034
10.957,0.000,0.000,0.000,0.034
10.961,0.000,0.000,0.000,0.215
10.966,0.000,0.000,0.000,0.215
10.972,0.000,0.000,0.000,0.215
10.975,0.000,0.000,0.000,0.215
10.979,0.000,0.000,0.000,0.215
10.985,0.000,0.000,0.000,0.099
10.989,0.000,0.000,0.000,0.099
10.993,0.000,0.000,0.000,0.099
10.997,0.000,0.000,0.000,0.099
11.000,0.000,0.000,0.000,0.274
11.005,0.000,0.000,0.000,0.274
11.010,0.000,0.000,0.000,0.274
11.015,0.000,0.000,0.000,0.274
11.019,0.000,0.000,0.000,0.274
11.023,0.000,0.000,0.000,0.027
11.028,0.000,0.000,0.000,0.027
11.031,0.000,0.000,0.000,0.027
11.036,0.000,0.000,0.000,0.027
11.039,0.000,0.000,0.000,0.027
11.043,0.000,0.000,0.000,0.236
11.047,0.000,0.000,0.000,0.236
11.051,0.000,0.000,0.000,0.236
11.055,0.000,0.000,0.000,0.236
11.059,0.000,0.000,0.000,0.236
11.062,0.000,0.000,0.000,0.018
11.067,0.000,0.000,0.000,0.018
11.071,0.000,0.000,0.000,0.018
11.074,0.000,0.000,0.000,0.018
11.077,0.000,0.000,0.000,0.018
11.081,0.000,0.000,0.000,0.619
11.085,0.000,0.000,0.000,0.619
11.089,0.000,0.000,0.000,0.619
11.093,0.000,0.000,0.000,0.619
11.096,0.000,0.000,0.000,0.619
11.100,0.000,0.000,0.000,0.107
11.105,0.000,0.000,0.000,0.107
11.109,0.000,0.000,0.000,0.107
11.112,0.000,0.000,0.000,0.107
11.117,0.000,0.000,0.000,0.107
11.122,0.000,0.000,0.000,0.216
11.127,0.000,0.000,0.000,0.216
11.131,0.000,0.000,0.000,0.216
11.135,0.000,0.000,0.000,0.216
11.138,0.000,0.000,0.000,0.216
11.142,0.000,0.000,0.000,0.071
11.149,0.000,0.000,0.000,0.071
11.153,0.000,0.000,0.000,0.071
11.157,0.000,0.000,0.000,0.071
11.160,0.000,0.000,0.000,0.000
11.165,0.000,0.000,0.000,0.000
11.171,0.000,0.000,0.000,0.000
11.176,0.000,0.000,0.000,0.000
11.181,0.000,0.000,0.000,0.229
11.186,0.000,0.000,0.000,0.229
11.190,0.000,0.000,0.000,0.229
11.194,0.000,0.000,0.000,0.229
11.198,0.000,0.000,0.000,0.229
11.202,0.000,0.000,0.000,0.104
11.206,0.000,0.000,0.000,0.104
11.210,0.000,0.000,0.000,0.104
11.213,0.000,0.000,0.000,0.104
11.217,0.000,0.000,0.000,0.104
11.223,0.000,0.000,0.000,0.526
11.228,0.000,0.000,0.000,0.526
11.232,0.000,0.000,0.000,0.526
11.236,0.000,0.000,0.000,0.526
11.240,0.000,0.000,0.000,0.526
11.245,0.000,0.000,0.000,0.088
11.251,0.000,0.000,0.000,0.088
11.254,0.000,0.000,0.000,0.088
11.259,0.000,0.000,0.000,0.088
11.264,0.000,0.000,0.000,0.000
11.270,0.000,0.000,0.000,0.000
11.274,0.000,0.000,0.000,0.000
11.280,0.000,0.000,0.000,0.229
11.284,0.000,0.000,0.000,0.229
11.288,0.000,0.000,0.000,0.229
11.294,0.000,0.000,0.000,0.229
11.299,0.000,0.000,0.000,0.229
11.302,0.000,0.000,0.000,0.104
11.307,0.000,0.000,0.000,0.104
11.311,0.000,0.000,0.000,0.104
11.315,0.000,0.000,0.000,0.104
11.319,0.000,0.000,0.000,0.104
11.322,0.000,0.000,0.000,0.280
11.327,0.000,0.000,0.000,0.280
11.331,0.000,0.000,0.000,0.280
11.335,0.000,0.000,0.000,0.280
11.338,0.000,0.000,0.000,0.280
11.343,0.000,0.000,0.000,0.027
11.347,0.000,0.000,0.000,0.027
11.351,0.000,0.000,0.000,0.027
11.355,0.000,0.000,0.000,0.027
11.359,0.000,0.000,0.000,0.027
11.363,0.000,0.000,0.000,0.237
11.368,0.000,0.000,0.000,0.237
11.372,0.000,0.000,0.000,0.237
11.376,0.000,0.000,0.000,0.237
11.379,0.000,0.000,0.000,0.237
11.384,0.000,0.000,0.000,0.109
11.390,0.000,0.000,0.000,0.109
11.394,0.000,0.000,0.000,0.109
11.398,0.000,0.000,0.000,0.109
11.402,0.000,0.000,0.000,0.284
11.406,0.000,0.000,0.000,0.284
11.410,0.000,0.000,0.000,0.284
11.414,0.000,0.000,0.000,0.284
11.421,0.000,0.000,0.000,0.028
11.425,0.000,0.000,0.000,0.028
11.429,0.000,0.000,0.000,0.028
11.432,0.000,0.000,0.000,0.028
11.436,0.000,0.000,0.000,0.028
11.440,0.000,0.000,0.000,0.237
11.445,0.000,0.000,0.000,0.237
11.448,0.000,0.000,0.000,0.237
11.453,0.000,0.000,0.000,0.237
11.457,0.000,0.000,0.000,0.237
11.460,0.000,0.000,0.000,0.172
11.465,0.000,0.000,0.000,0.172
11.468,0.000,0.000,0.000,0.172
11.471,0.000,0.000,0.000,0.172
11.475,0.000,0.000,0.000,0.172
11.478,0.000,0.000,0.000,0.172
11.482,0.000,0.000,0.000,0.002
11.486,0.000,0.000,0.000,0.002
11.489,0.000,0.000,0.000,0.002
11.493,0.000,0.000,0.000,0.002
11.496,0.000,0.000,0.000,0.002
11.499,0.000,0.000,0.000,0.002
11.503,0.000,0.000,0.000,0.001
11.507,0.000,0.000,0.000,0.001
11.510,0.000,0.000,0.000,0.001
11.514,0.000,0.000,0.000,0.001
11.517,0.000,0.000,0.000,0.001
11.521,0.000,0.000,0.000,0.224
11.525,0.000,0.000,0.000,0.224
11.528,0.000,0.000,0.000,0.224
11.532,0.000,0.000,0.000,0.224
11.535,0.000,0.000,0.000,0.224
11.538,0.000,0.000,0.000,0.224
11.542,0.000,0.000,0.000,0.102
11.546,0.000,0.000,0.000,0.102
11.550,0.000,0.000,0.000,0.102
11.554,0.000,0.000,0.000,0.102
11.558,0.000,0.000,0.000,0.102
11.562,0.000,0.000,0.000,0.278
11.568,0.000,0.000,0.000,0.278
11.572,0.000,0.000,0.000,0.278
11.577,0.000,0.000,0.000,0.278
11.581,0.000,0.000,0.000,0.087
11.586,0.000,0.000,0.000,0.087
11.591,0.000,0.000,0.000,0.087
11.597,0.000,0.000,0.000,0.087
11.600,0.000,0.000,0.000,0.252
11.605,0.000,0.000,0.000,0.252
11.610,0.000,0.000,0.000,0.252
11.615,0.000,0.000,0.000,0.252
11.620,0.000,0.000,0.000,0.252
11.626,0.000,0.000,0.000,0.115
11.632,0.000,0.000,0.000,0.115
11.638,0.000,0.000,0.000,0.115
11.643,0.000,0.000,0.000,0.270
11.652,0.000,0.000,0.000,0.270
11.659,0.000,0.000,0.000,0.270
11.664,0.000,0.000,0.000,0.032
11.669,0.000,0.000,0.000,0.032
11.673,0.000,0.000,0.000,0.032
11.678,0.000,0.000,0.000,0.032
11.682,0.000,0.000,0.000,0.000
11.688,0.000,0.000,0.000,0.000
11.695,0.000,0.000,0.000,0.000
11.700,0.000,0.000,0.000,0.000
11.705,0.000,0.000,0.000,0.000
11.709,0.000,0.000,0.000,0.000
11.713,0.000,0.000,0.000,0.000
11.717,0.000,0.000,0.000,0.000
11.721,0.000,0.000,0.000,0.229
11.726,0.000,0.000,0.000,0.229
11.731,0.000,0.000,0.000,0.229
11.735,0.000,0.000,0.000,0.229
11.742,0.000,0.000,0.000,0.104
11.746,0.000,0.000,0.000,0.104
11.750,0.000,0.000,0.000,0.104
11.755,0.000,0.000,0.000,0.104
11.759,0.000,0.000,0.000,0.104
11.763,0.000,0.000,0.000,0.280
11.768,0.000,0.000,0.000,0.280
11.772,0.000,0.000,0.000,0.280
11.776,0.000,0.000,0.000,0.280
11.780,0.000,0.000,0.000,0.280
11.784,0.000,0.000,0.000,0.027
11.789,0.000,0.000,0.000,0.027
11.793,0.000,0.000,0.000,0.027
11.797,0.000,0.000,0.000,0.027
11.801,0.000,0.000,0.000,0.237
11.806,0.000,0.000,0.000,0.237
11.810,0.000,0.000,0.000,0.237
11.814,0.000,0.000,0.000,0.237
11.818,0.000,0.000,0.000,0.237
11.824,0.000,0.000,0.000,0.109
11.831,0.000,0.000,0.000,0.109
11.836,0.000,0.000,0.000,0.109
11.841,0.000,0.000,0.000,0.284
11.846,0.000,0.000,0.000,0.284
11.851,0.000,0.000,0.000,0.284
11.856,0.000,0.000,0.000,0.284
11.860,0.000,0.000,0.000,0.028
11.866,0.000,0.000,0.000,0.028
11.870,0.000,0.000,0.000,0.028
11.877,0.000,0.000,0.000,0.028
11.882,0.000,0.000,0.000,0.237
11.888,0.000,0.000,0.000,0.237
11.893,0.000,0.000,0.000,0.237
11.897,0.000,0.000,0.000,0.237
11.903,0.000,0.000,0.000,0.172
11.909,0.000,0.000,0.000,0.172
11.914,0.000,0.000,0.000,0.172
11.918,0.000,0.000,0.000,0.172
11.921,0.000,0.000,0.000,0.002
11.926,0.000,0.000,0.000,0.002
11.931,0.000,0.000,0.000,0.002
11.935,0.000,0.000,0.000,0.002
11.938,0.000,0.000,0.000,0.002
11.943,0.000,0.000,0.000,0.001
11.949,0.000,0.000,0.000,0.001
11.953,0.000,0.000,0.000,0.001
11.959,0.000,0.000,0.000,0.001
11.963,0.000,0.000,0.000,0.224
11.968,0.000,0.000,0.000,0.224
11.974,0.000,0.000,0.000,0.224
11.978,0.000,0.000,0.000,0.224
11.983,0.000,0.000,0.000,0.017
11.989,0.000,0.000,0.000,0.017
11.994,0.000,0.000,0.000,0.017
12.000,0.000,0.000,0.000,0.017
12.005,0.000,0.000,0.000,0.351
12.010,0.000,0.000,0.000,0.351
12.015,0.000,0.000,0.000,0.351
12.019,0.000,0.000,0.000,0.351
12.023,0.000,0.000,0.000,0.115
12.029,0.000,0.000,0.000,0.115
12.034,0.000,0.000,0.000,0.115
12.037,0.000,0.000,0.000,0.115
12.042,0.000,0.000,0.000,0.221
12.047,0.000,0.000,0.000,0.221
12.051,0.000,0.000,0.000,0.221
12.055,0.000,0.000,0.000,0.221
12.060,0.000,0.000,0.000,0.221
12.064,0.000,0.000,0.000,0.101
12.069,0.000,0.000,0.000,0.101
12.073,0.000,0.000,0.000,0.101
12.077,0.000,0.000,0.000,0.101
12.081,0.000,0.000,0.000,0.277
12.086,0.000,0.000,0.000,0.277
12.090,0.000,0.000,0.000,0.277
12.094,0.000,0.000,0.000,0.277
12.098,0.000,0.000,0.000,0.277
12.102,0.000,0.000,0.000,0.027
12.107,0.000,0.000,0.000,0.027
12.112,0.000,0.000,0.000,0.027
12.116,0.000,0.000,0.000,0.027
12.120,0.000,0.000,0.000,0.236
12.125,0.000,0.000,0.000,0.236
12.129,0.000,0.000,0.000,0.236
12.133,0.000,0.000,0.000,0.236
12.137,0.000,0.000,0.000,0.236
12.141,0.000,0.000,0.000,0.108
12.145,0.000,0.000,0.000,0.108
12.150,0.000,0.000,0.000,0.108
12.154,0.000,0.000,0.000,0.108
12.158,0.000,0.000,0.000,0.108
12.162,0.000,0.000,0.000,0.284
12.167,0.000,0.000,0.000,0.284
12.171,0.000,0.000,0.000,0.284
12.175,0.000,0.000,0.000,0.284
12.180,0.000,0.000,0.000,0.284
12.184,0.000,0.000,0.000,0.089
12.188,0.000,0.000,0.000,0.089
12.192,0.000,0.000,0.000,0.089
12.198,0.000,0.000,0.000,0.089
12.203,0.000,0.000,0.000,0.327
12.207,0.000,0.000,0.000,0.327
12.211,0.000,0.000,0.000,0.327
12.215,0.000,0.000,0.000,0.327
12.219,0.000,0.000,0.000,0.327
12.223,0.000,0.000,0.000,0.057
12.228,0.000,0.000,0.000,0.057
12.232,0.000,0.000,0.000,0.057
12.236,0.000,0.000,0.000,0.057
12.240,0.000,0.000,0.000,0.311
12.245,0.000,0.000,0.000,0.311
12.249,0.000,0.000,0.000,0.311
12.253,0.000,0.000,0.000,0.311
12.258,0.000,0.000,0.000,0.311
12.263,0.000,0.000,0.000,0.034
12.267,0.000,0.000,0.000,0.034
12.271,0.000,0.000,0.000,0.034
12.276,0.000,0.000,0.000,0.034
12.279,0.000,0.000,0.000,0.034
12.284,0.000,0.000,0.000,0.215
12.289,0.000,0.000,0.000,0.215
12.292,0.000,0.000,0.000,0.215
12.296,0.000,0.000,0.000,0.215
12.301,0.000,0.000,0.000,0.099
12.306,0.000,0.000,0.000,0.099
12.309,0.000,0.000,0.000,0.099
12.314,0.000,0.000,0.000,0.099
12.319,0.000,0.000,0.000,0.099
12.325,0.000,0.000,0.000,0.274
12.330,0.000,0.000,0.000,0.274
12.334,0.000,0.000,0.000,0.274
12.342,0.000,0.000,0.000,0.027
12.346,0.000,0.000,0.000,0.027
12.351,0.000,0.000,0.000,0.027
12.356,0.000,0.000,0.000,0.027
12.363,0.000,0.000,0.000,0.236
12.368,0.000,0.000,0.000,0.236
12.373,0.000,0.000,0.000,0.236
12.379,0.000,0.000,0.000,0.236
12.383,0.000,0.000,0.000,0.108
12.389,0.000,0.000,0.000,0.108
12.396,0.000,0.000,0.000,0.108
12.400,0.000,0.000,0.000,0.284
12.406,0.000,0.000,0.000,0.284
12.411,0.000,0.000,0.000,0.284
12.415,0.000,0.000,0.000,0.284
12.420,0.000,0.000,0.000,0.284
12.423,0.000,0.000,0.000,0.028
12.429,0.000,0.000,0.000,0.028
12.434,0.000,0.000,0.000,0.028
12.438,0.000,0.000,0.000,0.028
12.442,0.000,0.000,0.000,0.237
12.448,0.000,0.000,0.000,0.237
12.453,0.000,0.000,0.000,0.237
12.457,0.000,0.000,0.000,0.237
12.461,0.000,0.000,0.000,0.109
12.468,0.000,0.000,0.000,0.109
12.472,0.000,0.000,0.000,0.109
12.477,0.000,0.000,0.000,0.109
12.481,0.000,0.000,0.000,0.285
12.489,0.000,0.000,0.000,0.285
12.493,0.000,0.000,0.000,0.285
12.497,0.000,0.000,0.000,0.285
12.502,0.000,0.000,0.000,0.028
12.508,0.000,0.000,0.000,0.028
12.513,0.000,0.000,0.000,0.028
12.517,0.000,0.000,0.000,0.028
12.521,0.000,0.000,0.000,0.237
12.529,0.000,0.000,0.000,0.237
12.533,0.000,0.000,0.000,0.237
12.538,0.000,0.000,0.000,0.237
12.542,0.000,0.000,0.000,0.172
12.547,0.000,0.000,0.000,0.172
12.552,0.000,0.000,0.000,0.172
12.556,0.000,0.000,0.000,0.172
12.561,0.000,0.000,0.000,0.201
12.569,0.000,0.000,0.000,0.201
12.574,0.000,0.000,0.000,0.201
12.578,0.000,0.000,0.000,0.201
12.582,0.000,0.000,0.000,0.079
12.587,0.000,0.000,0.000,0.079
12.593,0.000,0.000,0.000,0.079
12.598,0.000,0.000,0.000,0.079
12.602,0.000,0.000,0.000,0.572
12.609,0.000,0.000,0.000,0.572
12.612,0.000,0.000,0.000,0.572
12.617,0.000,0.000,0.000,0.572
12.622,0.000,0.000,0.000,0.100
12.629,0.000,0.000,0.000,0.100
12.634,0.000,0.000,0.000,0.100
12.638,0.000,0.000,0.000,0.100
12.642,0.000,0.000,0.000,0.000
12.648,0.000,0.000,0.000,0.000
12.653,0.000,0.000,0.000,0.000
12.657,0.000,0.000,0.000,0.000
12.661,0.000,0.000,0.000,0.229
12.667,0.000,0.000,0.000,0.229
12.672,0.000,0.000,0.000,0.229
12.677,0.000,0.000,0.000,0.229
12.681,0.000,0.000,0.000,0.173
12.687,0.000,0.000,0.000,0.173
12.690,0.000,0.000,0.000,0.173
12.695,0.000,0.000,0.000,0.173
12.701,0.000,0.000,0.000,0.200
12.706,0.000,0.000,0.000,0.200
12.710,0.000,0.000,0.000,0.200
12.715,0.000,0.000,0.000,0.200
12.720,0.000,0.000,0.000,0.200
12.724,0.000,0.000,0.000,0.013
12.730,0.000,0.000,0.000,0.013
12.734,0.000,0.000,0.000,0.013
12.739,0.000,0.000,0.000,0.013
12.745,0.000,0.000,0.000,0.365
12.750,0.000,0.000,0.000,0.365
12.755,0.000,0.000,0.000,0.365
12.759,0.000,0.000,0.000,0.365
12.764,0.000,0.000,0.000,0.047
12.771,0.000,0.000,0.000,0.047
12.775,0.000,0.000,0.000,0.047
12.780,0.000,0.000,0.000,0.047
12.784,0.000,0.000,0.000,0.197
12.789,0.000,0.000,0.000,0.197
12.793,0.000,0.000,0.000,0.197
12.798,0.000,0.000,0.000,0.197
12.801,0.000,0.000,0.000,0.091
12.806,0.000,0.000,0.000,0.091
12.810,0.000,0.000,0.000,0.091
12.815,0.000,0.000,0.000,0.091
12.818,0.000,0.000,0.000,0.091
12.823,0.000,0.000,0.000,0.549
12.828,0.000,0.000,0.000,0.549
12.832,0.000,0.000,0.000,0.549
12.836,0.000,0.000,0.000,0.549
12.840,0.000,0.000,0.000,0.090
12.845,0.000,0.000,0.000,0.090
12.849,0.000,0.000,0.000,0.090
12.853,0.000,0.000,0.000,0.090
12.857,0.000,0.000,0.000,0.090
12.861,0.000,0.000,0.000,0.000
12.866,0.000,0.000,0.000,0.000
12.871,0.000,0.000,0.000,0.000
12.875,0.000,0.000,0.000,0.000
12.878,0.000,0.000,0.000,0.000
12.883,0.000,0.000,0.000,0.229
12.888,0.000,0.000,0.000,0.229
12.891,0.000,0.000,0.000,0.229
12.896,0.000,0.000,0.000,0.229
12.900,0.000,0.000,0.000,0.104
12.905,0.000,0.000,0.000,0.104
12.908,0.000,0.000,0.000,0.104
12.913,0.000,0.000,0.000,0.104
12.917,0.000,0.000,0.000,0.104
12.920,0.000,0.000,0.000,0.280
12.926,0.000,0.000,0.000,0.280
12.930,0.000,0.000,0.000,0.280
12.933,0.000,0.000,0.000,0.280
12.938,0.000,0.000,0.000,0.280
12.942,0.000,0.000,0.000,0.088
12.946,0.000,0.000,0.000,0.088
12.951,0.000,0.000,0.000,0.088
12.955,0.000,0.000,0.000,0.088
12.958,0.000,0.000,0.000,0.088
12.963,0.000,0.000,0.000,0.228
12.968,0.000,0.000,0.000,0.228
12.972,0.000,0.000,0.000,0.228
12.976,0.000,0.000,0.000,0.228
12.981,0.000,0.000,0.000,0.105
12.985,0.000,0.000,0.000,0.105
12.989,0.000,0.000,0.000,0.105
12.993,0.000,0.000,0.000,0.105
12.998,0.000,0.000,0.000,0.105
13.002,0.000,0.000,0.000,0.280
13.006,0.000,0.000,0.000,0.280
13.010,0.000,0.000,0.000,0.280
13.015,0.000,0.000,0.000,0.280
13.018,0.000,0.000,0.000,0.280
13.022,0.000,0.000,0.000,0.028
13.027,0.000,0.000,0.000,0.028
13.032,0.000,0.000,0.000,0.028
13.036,0.000,0.000,0.000,0.028
13.041,0.000,0.000,0.000,0.237
13.046,0.000,0.000,0.000,0.237
13.051,0.000,0.000,0.000,0.237
13.054,0.000,0.000,0.000,0.237
13.060,0.000,0.000,0.000,0.237
13.064,0.000,0.000,0.000,0.172
13.070,0.000,0.000,0.000,0.172
13.075,0.000,0.000,0.000,0.172
13.079,0.000,0.000,0.000,0.172
13.084,0.000,0.000,0.000,0.002
13.089,0.000,0.000,0.000,0.002
13.094,0.000,0.000,0.000,0.002
13.099,0.000,0.000,0.000,0.002
13.102,0.000,0.000,0.000,0.301
13.108,0.000,0.000,0.000,0.301
13.113,0.000,0.000,0.000,0.301
13.117,0.000,0.000,0.000,0.301
13.122,0.000,0.000,0.000,0.089
13.126,0.000,0.000,0.000,0.089
13.131,0.000,0.000,0.000,0.089
13.138,0.000,0.000,0.000,0.089
13.143,0.000,0.000,0.000,0.219
13.148,0.000,0.000,0.000,0.219
13.152,0.000,0.000,0.000,0.219
13.158,0.000,0.000,0.000,0.219
13.163,0.000,0.000,0.000,0.219
13.169,0.000,0.000,0.000,0.219
13.173,0.000,0.000,0.000,0.219
13.179,0.000,0.000,0.000,0.219
13.185,0.000,0.000,0.000,0.000
13.190,0.000,0.000,0.000,0.000
13.194,0.000,0.000,0.000,0.000
13.199,0.000,0.000,0.000,0.000
13.203,0.000,0.000,0.000,0.206
13.210,0.000,0.000,0.000,0.206
13.217,0.000,0.000,0.000,0.206
13.222,0.000,0.000,0.000,0.176
13.227,0.000,0.000,0.000,0.176
13.231,0.000,0.000,0.000,0.176
13.235,0.000,0.000,0.000,0.176
13.241,0.000,0.000,0.000,0.005
13.246,0.000,0.000,0.000,0.005
13.251,0.000,0.000,0.000,0.005
13.255,0.000,0.000,0.000,0.005
13.260,0.000,0.000,0.000,0.005
13.264,0.000,0.000,0.000,0.000
13.271,0.000,0.000,0.000,0.000
13.275,0.000,0.000,0.000,0.000
13.280,0.000,0.000,0.000,0.229
13.286,0.000,0.000,0.000,0.229
13.290,0.000,0.000,0.000,0.229
13.295,0.000,0.000,0.000,0.229
13.301,0.000,0.000,0.000,0.173
13.306,0.000,0.000,0.000,0.173
13.311,0.000,0.000,0.000,0.173
13.315,0.000,0.000,0.000,0.173
13.320,0.000,0.000,0.000,0.173
13.324,0.000,0.000,0.000,0.001
13.330,0.000,0.000,0.000,0.001
13.334,0.000,0.000,0.000,0.001
13.338,0.000,0.000,0.000,0.001
13.343,0.000,0.000,0.000,0.195
13.349,0.000,0.000,0.000,0.195
13.352,0.000,0.000,0.000,0.195
13.357,0.000,0.000,0.000,0.195
13.362,0.000,0.000,0.000,0.175
13.368,0.000,0.000,0.000,0.175
13.373,0.000,0.000,0.000,0.175
13.377,0.000,0.000,0.000,0.175
13.381,0.000,0.000,0.000,0.010
13.386,0.000,0.000,0.000,0.010
13.391,0.000,0.000,0.000,0.010
13.395,0.000,0.000,0.000,0.010
13.399,0.000,0.000,0.000,0.010
13.404,0.000,0.000,0.000,0.000
13.409,0.000,0.000,0.000,0.000
13.412,0.000,0.000,0.000,0.000
13.416,0.000,0.000,0.000,0.000
13.421,0.000,0.000,0.000,0.000
13.425,0.000,0.000,0.000,0.000
13.429,0.000,0.000,0.000,0.000
13.433,0.000,0.000,0.000,0.000
13.438,0.000,0.000,0.000,0.000
13.442,0.000,0.000,0.000,0.229
13.447,0.000,0.000,0.000,0.229
13.451,0.000,0.000,0.000,0.229
13.454,0.000,0.000,0.000,0.229
13.459,0.000,0.000,0.000,0.229
13.463,0.000,0.000,0.000,0.104
13.467,0.000,0.000,0.000,0.104
13.472,0.000,0.000,0.000,0.104
13.476,0.000,0.000,0.000,0.104
13.480,0.000,0.000,0.000,0.280
13.485,0.000,0.000,0.000,0.280
13.489,0.000,0.000,0.000,0.280
13.493,0.000,0.000,0.000,0.280
13.497,0.000,0.000,0.000,0.280
13.501,0.000,0.000,0.000,0.027
13.506,0.000,0.000,0.000,0.027
13.512,0.000,0.000,0.000,0.027
13.515,0.000,0.000,0.000,0.027
13.519,0.000,0.000,0.000,0.027
13.527,0.000,0.000,0.000,0.237
13.531,0.000,0.000,0.000,0.237
13.536,0.000,0.000,0.000,0.237
13.539,0.000,0.000,0.000,0.237
13.544,0.000,0.000,0.000,0.109
13.548,0.000,0.000,0.000,0.109
13.552,0.000,0.000,0.000,0.109
13.556,0.000,0.000,0.000,0.109
13.561,0.000,0.000,0.000,0.284
13.566,0.000,0.000,0.000,0.284
13.569,0.000,0.000,0.000,0.284
13.574,0.000,0.000,0.000,0.284
13.578,0.000,0.000,0.000,0.284
13.582,0.000,0.000,0.000,0.028
13.587,0.000,0.000,0.000,0.028
13.592,0.000,0.000,0.000,0.028
13.596,0.000,0.000,0.000,0.028
13.599,0.000,0.000,0.000,0.028
13.604,0.000,0.000,0.000,0.237
13.609,0.000,0.000,0.000,0.237
13.612,0.000,0.000,0.000,0.237
13.616,0.000,0.000,0.000,0.237
13.621,0.000,0.000,0.000,0.109
13.625,0.000,0.000,0.000,0.109
13.629,0.000,0.000,0.000,0.109
13.634,0.000,0.000,0.000,0.109
13.638,0.000,0.000,0.000,0.109
13.642,0.000,0.000,0.000,0.285
13.647,0.000,0.000,0.000,0.285
13.651,0.000,0.000,0.000,0.285
13.654,0.000,0.000,0.000,0.285
13.658,0.000,0.000,0.000,0.285
13.662,0.000,0.000,0.000,0.028
13.667,0.000,0.000,0.000,0.028
13.672,0.000,0.000,0.000,0.028
13.676,0.000,0.000,0.000,0.028
13.680,0.000,0.000,0.000,0.028
13.684,0.000,0.000,0.000,0.237
13.689,0.000,0.000,0.000,0.237
13.693,0.000,0.000,0.000,0.237
13.697,0.000,0.000,0.000,0.237
13.701,0.000,0.000,0.000,0.018
13.706,0.000,0.000,0.000,0.018
13.709,0.000,0.000,0.000,0.018
13.714,0.000,0.000,0.000,0.018
13.718,0.000,0.000,0.000,0.018
13.722,0.000,0.000,0.000,0.352
13.727,0.000,0.000,0.000,0.352
13.731,0.000,0.000,0.000,0.352
13.735,0.000,0.000,0.000,0.352
13.739,0.000,0.000,0.000,0.352
13.743,0.000,0.000,0.000,0.042
13.748,0.000,0.000,0.000,0.042
13.752,0.000,0.000,0.000,0.042
13.756,0.000,0.000,0.000,0.042
13.760,0.000,0.000,0.000,0.300
13.765,0.000,0.000,0.000,0.300
13.769,0.000,0.000,0.000,0.300
13.774,0.000,0.000,0.000,0.300
13.778,0.000,0.000,0.000,0.300
13.782,0.000,0.000,0.000,0.045
13.787,0.000,0.000,0.000,0.045
13.791,0.000,0.000,0.000,0.045
13.795,0.000,0.000,0.000,0.045
13.799,0.000,0.000,0.000,0.045
13.804,0.000,0.000,0.000,0.339
13.809,0.000,0.000,0.000,0.339
13.813,0.000,0.000,0.000,0.339
13.817,0.000,0.000,0.000,0.339
13.821,0.000,0.000,0.000,0.108
13.826,0.000,0.000,0.000,0.108
13.830,0.000,0.000,0.000,0.108
13.834,0.000,0.000,0.000,0.108
13.838,0.000,0.000,0.000,0.108
13.842,0.000,0.000,0.000,0.217
13.847,0.000,0.000,0.000,0.217
13.851,0.000,0.000,0.000,0.217
13.854,0.000,0.000,0.000,0.217
13.859,0.000,0.000,0.000,0.217
13.863,0.000,0.000,0.000,0.174
13.867,0.000,0.000,0.000,0.174
13.876,0.000,0.000,0.000,0.174
13.886,0.000,0.000,0.000,0.001
13.891,0.000,0.000,0.000,0.001
13.896,0.000,0.000,0.000,0.001
13.900,0.000,0.000,0.000,0.000
13.905,0.000,0.000,0.000,0.000
13.909,0.000,0.000,0.000,0.000
13.913,0.000,0.000,0.000,0.000
13.917,0.000,0.000,0.000,0.000
13.921,0.000,0.000,0.000,0.227
13.926,0.000,0.000,0.000,0.227
13.930,0.000,0.000,0.000,0.227
13.934,0.000,0.000,0.000,0.227
13.938,0.000,0.000,0.000,0.227
13.942,0.000,0.000,0.000,0.103
13.947,0.000,0.000,0.000,0.103
13.951,0.000,0.000,0.000,0.103
13.955,0.000,0.000,0.000,0.103
13.959,0.000,0.000,0.000,0.103
13.963,0.000,0.000,0.000,0.525
13.968,0.000,0.000,0.000,0.525
13.972,0.000,0.000,0.000,0.525
13.976,0.000,0.000,0.000,0.525
13.981,0.000,0.000,0.000,0.088
13.986,0.000,0.000,0.000,0.088
13.990,0.000,0.000,0.000,0.088
14.050,0.000,0.000,0.000,0.000
14.089,0.000,0.000,0.000,0.209
14.101,0.000,0.000,0.000,0.051
