Time,Throttle,Brake,Steering,Speed
20.248,0.000,0.000,0.000,0.275
20.255,0.000,0.000,0.000,0.275
20.261,0.000,0.000,0.000,0.027
20.269,0.000,0.000,0.000,0.027
20.276,0.000,0.000,0.000,0.027
20.283,0.000,0.000,0.000,0.236
20.290,0.000,0.000,0.000,0.236
20.297,0.000,0.000,0.000,0.236
20.303,0.000,0.000,0.000,0.108
20.310,0.000,0.000,0.000,0.108
20.317,0.000,0.000,0.000,0.108
20.323,0.000,0.000,0.000,0.284
20.331,0.000,0.000,0.000,0.284
20.337,0.000,0.000,0.000,0.284
20.344,0.000,0.000,0.000,0.028
20.351,0.000,0.000,0.000,0.028
20.357,0.000,0.000,0.000,0.028
20.364,0.000,0.000,0.000,0.237
20.371,0.000,0.000,0.000,0.237
20.378,0.000,0.000,0.000,0.237
20.384,0.000,0.000,0.000,0.172
20.392,0.000,0.000,0.000,0.172
20.398,0.000,0.000,0.000,0.172
20.405,0.000,0.000,0.000,0.002
20.412,0.000,0.000,0.000,0.002
20.419,0.000,0.000,0.000,0.002
20.425,0.000,0.000,0.000,0.001
20.432,0.000,0.000,0.000,0.001
20.439,0.000,0.000,0.000,0.001
20.445,0.000,0.000,0.000,0.224
20.452,0.000,0.000,0.000,0.224
20.459,0.000,0.000,0.000,0.224
20.465,0.000,0.000,0.000,0.174
20.473,0.000,0.000,0.000,0.174
20.479,0.000,0.000,0.000,0.174
20.486,0.000,0.000,0.000,0.001
20.493,0.000,0.000,0.000,0.001
20.500,0.000,0.000,0.000,0.001
20.506,0.000,0.000,0.000,0.000
20.513,0.000,0.000,0.000,0.000
20.520,0.000,0.000,0.000,0.000
20.527,0.000,0.000,0.000,0.227
20.534,0.000,0.000,0.000,0.227
20.540,0.000,0.000,0.000,0.173
20.547,0.000,0.000,0.000,0.173
20.554,0.000,0.000,0.000,0.173
20.560,0.000,0.000,0.000,0.001
20.568,0.000,0.000,0.000,0.001
20.574,0.000,0.000,0.000,0.001
20.581,0.000,0.000,0.000,0.000
20.588,0.000,0.000,0.000,0.000
20.595,0.000,0.000,0.000,0.000
20.601,0.000,0.000,0.000,0.226
20.608,0.000,0.000,0.000,0.226
20.615,0.000,0.000,0.000,0.226
20.621,0.000,0.000,0.000,0.103
20.629,0.000,0.000,0.000,0.103
20.636,0.000,0.000,0.000,0.103
20.643,0.000,0.000,0.000,0.278
20.650,0.000,0.000,0.000,0.278
20.657,0.000,0.000,0.000,0.278
20.664,0.000,0.000,0.000,0.027
20.672,0.000,0.000,0.000,0.027
20.679,0.000,0.000,0.000,0.027
20.685,0.000,0.000,0.000,0.236
20.693,0.000,0.000,0.000,0.236
20.700,0.000,0.000,0.000,0.236
20.706,0.000,0.000,0.000,0.018
20.713,0.000,0.000,0.000,0.018
20.720,0.000,0.000,0.000,0.018
20.726,0.000,0.000,0.000,0.352
20.734,0.000,0.000,0.000,0.352
20.741,0.000,0.000,0.000,0.115
20.748,0.000,0.000,0.000,0.115
20.755,0.000,0.000,0.000,0.115
20.761,0.000,0.000,0.000,0.221
20.768,0.000,0.000,0.000,0.221
20.776,0.000,0.000,0.000,0.221
20.782,0.000,0.000,0.000,0.174
20.789,0.000,0.000,0.000,0.174
20.796,0.000,0.000,0.000,0.174
20.803,0.000,0.000,0.000,0.199
20.811,0.000,0.000,0.000,0.199
20.817,0.000,0.000,0.000,0.199
20.824,0.000,0.000,0.000,0.076
20.831,0.000,0.000,0.000,0.076
20.839,0.000,0.000,0.000,0.076
20.845,0.000,0.000,0.000,0.309
20.852,0.000,0.000,0.000,0.309
20.859,0.000,0.000,0.000,0.309
20.866,0.000,0.000,0.000,0.101
20.873,0.000,0.000,0.000,0.101
20.880,0.000,0.000,0.000,0.210
20.887,0.000,0.000,0.000,0.210
20.894,0.000,0.000,0.000,0.210
20.901,0.000,0.000,0.000,0.097
20.908,0.000,0.000,0.000,0.097
20.915,0.000,0.000,0.000,0.097
20.922,0.000,0.000,0.000,0.272
20.930,0.000,0.000,0.000,0.272
20.936,0.000,0.000,0.000,0.272
20.943,0.000,0.000,0.000,0.026
20.951,0.000,0.000,0.000,0.026
20.959,0.000,0.000,0.000,0.026
20.969,0.000,0.000,0.000,0.236
20.980,0.000,0.000,0.000,0.236
20.987,0.000,0.000,0.000,0.108
20.995,0.000,0.000,0.000,0.108
21.003,0.000,0.000,0.000,0.284
21.013,0.000,0.000,0.000,0.284
21.020,0.000,0.000,0.000,0.089
21.028,0.000,0.000,0.000,0.089
21.035,0.000,0.000,0.000,0.089
21.043,0.000,0.000,0.000,0.229
21.053,0.000,0.000,0.000,0.229
21.060,0.000,0.000,0.000,0.229
21.067,0.000,0.000,0.000,0.105
21.075,0.000,0.000,0.000,0.105
21.082,0.000,0.000,0.000,0.527
21.090,0.000,0.000,0.000,0.527
21.097,0.000,0.000,0.000,0.527
21.104,0.000,0.000,0.000,0.088
21.112,0.000,0.000,0.000,0.088
21.119,0.000,0.000,0.000,0.088
21.126,0.000,0.000,0.000,0.000
21.134,0.000,0.000,0.000,0.000
21.141,0.000,0.000,0.000,0.229
21.149,0.000,0.000,0.000,0.229
21.156,0.000,0.000,0.000,0.229
21.163,0.000,0.000,0.000,0.104
21.171,0.000,0.000,0.000,0.104
21.180,0.000,0.000,0.000,0.104
21.187,0.000,0.000,0.000,0.280
21.195,0.000,0.000,0.000,0.280
21.203,0.000,0.000,0.000,0.027
21.211,0.000,0.000,0.000,0.027
21.218,0.000,0.000,0.000,0.027
21.225,0.000,0.000,0.000,0.237
21.233,0.000,0.000,0.000,0.237
21.240,0.000,0.000,0.000,0.237
21.247,0.000,0.000,0.000,0.109
21.255,0.000,0.000,0.000,0.109
21.263,0.000,0.000,0.000,0.284
21.271,0.000,0.000,0.000,0.284
21.278,0.000,0.000,0.000,0.284
21.286,0.000,0.000,0.000,0.028
21.294,0.000,0.000,0.000,0.028
21.301,0.000,0.000,0.000,0.237
21.309,0.000,0.000,0.000,0.237
21.316,0.000,0.000,0.000,0.237
21.323,0.000,0.000,0.000,0.018
21.331,0.000,0.000,0.000,0.018
21.338,0.000,0.000,0.000,0.018
21.346,0.000,0.000,0.000,0.352
21.355,0.000,0.000,0.000,0.352
21.363,0.000,0.000,0.000,0.115
21.371,0.000,0.000,0.000,0.115
21.379,0.000,0.000,0.000,0.115
21.385,0.000,0.000,0.000,0.221
21.393,0.000,0.000,0.000,0.221
21.400,0.000,0.000,0.000,0.221
21.407,0.000,0.000,0.000,0.174
21.415,0.000,0.000,0.000,0.174
21.422,0.000,0.000,0.000,0.001
21.430,0.000,0.000,0.000,0.001
21.437,0.000,0.000,0.000,0.001
21.443,0.000,0.000,0.000,0.000
21.450,0.000,0.000,0.000,0.000
21.457,0.000,0.000,0.000,0.000
21.464,0.000,0.000,0.000,0.227
21.471,0.000,0.000,0.000,0.227
21.478,0.000,0.000,0.000,0.227
21.485,0.000,0.000,0.000,0.103
21.492,0.000,0.000,0.000,0.103
21.499,0.000,0.000,0.000,0.103
21.508,0.000,0.000,0.000,0.279
21.516,0.000,0.000,0.000,0.279
21.524,0.000,0.000,0.000,0.027
21.531,0.000,0.000,0.000,0.027
21.537,0.000,0.000,0.000,0.027
21.544,0.000,0.000,0.000,0.236
21.551,0.000,0.000,0.000,0.236
21.558,0.000,0.000,0.000,0.236
21.564,0.000,0.000,0.000,0.018
21.571,0.000,0.000,0.000,0.018
21.577,0.000,0.000,0.000,0.018
21.584,0.000,0.000,0.000,0.619
21.592,0.000,0.000,0.000,0.619
21.598,0.000,0.000,0.000,0.619
21.604,0.000,0.000,0.000,0.107
21.612,0.000,0.000,0.000,0.107
21.618,0.000,0.000,0.000,0.107
21.624,0.000,0.000,0.000,0.216
21.632,0.000,0.000,0.000,0.216
21.638,0.000,0.000,0.000,0.216
21.650,0.000,0.000,0.000,0.219

Event Log:
