Time,Throttle,Brake,Steering,Speed
29.227,0.000,0.000,0.347,51.857
29.243,0.000,0.000,0.347,51.738
29.257,0.000,0.000,0.347,51.443
29.269,0.000,0.000,0.343,51.632
29.282,0.000,0.000,0.334,51.545
29.296,0.000,0.000,0.325,51.262
29.312,0.000,0.000,0.316,51.210
29.326,0.000,0.000,0.303,51.413
29.338,0.000,0.000,0.303,51.142
29.355,0.000,0.000,0.290,51.122
29.365,0.000,0.000,0.277,51.355
29.379,0.000,0.000,0.259,51.080
29.395,0.000,0.000,0.242,51.079
29.407,0.000,0.000,0.215,51.359
29.423,0.000,0.000,0.215,51.368
29.435,0.000,0.000,0.185,51.102
29.449,0.000,0.000,0.154,51.370
29.463,0.000,0.000,0.127,51.403
29.477,0.000,0.000,0.092,51.152
29.491,0.000,0.000,0.062,51.169
29.508,0.000,0.000,0.062,51.442
29.519,0.000,0.000,0.031,51.160
29.536,0.000,0.000,0.000,51.158
29.546,0.000,0.000,-0.004,51.426
29.560,0.000,0.000,-0.022,51.414
29.575,0.000,0.000,-0.031,51.111
29.588,0.000,0.000,-0.040,51.391
29.604,0.000,0.000,-0.040,51.366
29.616,0.000,0.000,-0.048,51.058
29.629,0.000,0.000,-0.057,51.342
29.644,0.024,0.000,-0.061,51.327
29.659,0.043,0.000,-0.066,51.033
29.671,0.071,0.000,-0.075,51.077
29.688,0.071,0.000,-0.075,51.334
29.699,0.102,0.000,-0.079,51.082
29.713,0.141,0.000,-0.083,51.134
29.729,0.180,0.000,-0.092,51.406
29.741,0.220,0.000,-0.101,51.494
29.757,0.251,0.000,-0.105,51.277
29.768,0.302,0.000,-0.110,51.605
29.782,0.302,0.000,-0.110,51.757
29.796,0.357,0.000,-0.119,51.567
29.810,0.412,0.000,-0.127,51.921
29.826,0.471,0.000,-0.132,52.145
29.840,0.518,0.000,-0.141,52.408
29.851,0.553,0.000,-0.145,52.333
29.866,0.553,0.000,-0.145,52.705
29.879,0.596,0.000,-0.158,52.632
29.893,0.627,0.000,-0.163,53.011
29.910,0.643,0.000,-0.167,53.295
29.923,0.651,0.000,-0.171,53.648
29.935,0.655,0.000,-0.176,53.675
29.949,0.655,0.000,-0.176,53.953
29.963,0.659,0.000,-0.176,54.375
29.977,0.659,0.000,-0.180,54.356
29.994,0.667,0.000,-0.180,54.743
30.005,0.671,0.000,-0.180,55.053
30.019,0.686,0.000,-0.180,55.108
30.032,0.706,0.000,-0.180,55.465
30.046,0.706,0.000,-0.180,55.826
30.061,0.722,0.000,-0.180,56.192
30.074,0.737,0.000,-0.180,56.244
30.091,0.753,0.000,-0.180,56.668
30.102,0.765,0.000,-0.180,56.979
30.115,0.773,0.000,-0.180,57.028
30.130,0.773,0.000,-0.180,57.393
30.143,0.784,0.000,-0.176,57.797
30.158,0.792,0.000,-0.171,57.889
30.174,0.800,0.000,-0.171,58.281
30.185,0.808,0.000,-0.163,58.673
30.199,0.820,0.000,-0.149,58.789
30.213,0.820,0.000,-0.141,59.220
30.227,0.820,0.000,-0.141,59.627
30.243,0.820,0.000,-0.132,60.065
30.257,0.820,0.000,-0.119,60.176
30.268,0.820,0.000,-0.105,60.505
30.282,0.820,0.000,-0.092,61.031
30.296,0.820,0.000,-0.075,61.061
30.310,0.820,0.000,-0.075,61.474
30.327,0.820,0.000,-0.057,61.924
30.339,0.820,0.000,-0.040,62.029
30.351,0.820,0.000,-0.018,62.471
30.365,0.820,0.000,-0.004,62.871
30.380,0.820,0.000,0.000,62.941
30.394,0.820,0.000,0.000,63.375
30.407,0.820,0.000,0.000,63.775
30.424,0.820,0.000,0.000,64.236
30.437,0.820,0.000,0.000,64.276
30.448,0.820,0.000,0.000,64.673
30.463,0.820,0.000,0.000,65.126
30.476,0.820,0.000,0.004,65.170
30.491,0.820,0.000,0.004,65.619
30.507,0.820,0.000,0.009,66.009
30.519,0.824,0.000,0.013,66.057
30.532,0.824,0.000,0.018,66.500
30.546,0.827,0.000,0.022,66.885
30.560,0.835,0.000,0.026,67.322
30.576,0.843,0.000,0.035,67.382
30.590,0.847,0.000,0.040,67.824
30.602,0.847,0.000,0.040,68.199
30.616,0.855,0.000,0.044,68.267
30.629,0.863,0.000,0.048,68.637
30.644,0.871,0.000,0.057,69.076
30.659,0.875,0.000,0.062,69.158
30.671,0.875,0.000,0.062,69.604
30.688,0.875,0.000,0.070,69.952
30.698,0.875,0.000,0.075,70.049
30.712,0.875,0.000,0.084,70.487
30.728,0.878,0.000,0.084,70.791
30.740,0.882,0.000,0.092,71.212
30.756,0.882,0.000,0.092,71.350
30.768,0.886,0.000,0.097,71.634
30.782,0.886,0.000,0.101,72.052
30.796,0.886,0.000,0.101,72.200
30.810,0.886,0.000,0.105,72.468
30.824,0.886,0.000,0.105,72.874
30.841,0.886,0.000,0.105,73.282
30.852,0.886,0.000,0.105,73.472
30.865,0.886,0.000,0.105,73.695
30.879,0.886,0.000,0.105,73.888
30.893,0.886,0.000,0.105,74.302
30.910,0.886,0.000,0.105,74.517
30.924,0.886,0.000,0.105,74.925
30.936,0.886,0.000,0.105,75.122
30.949,0.886,0.000,0.105,75.331
30.962,0.886,0.000,0.105,75.734
30.977,0.875,0.000,0.101,75.931
30.994,0.851,0.000,0.101,76.327
31.005,0.816,0.000,0.097,76.521
31.021,0.816,0.000,0.097,76.891
31.033,0.757,0.000,0.092,77.074
31.046,0.698,0.000,0.092,77.246
31.060,0.627,0.000,0.084,77.401
31.074,0.573,0.000,0.079,77.672
31.090,0.549,0.000,0.070,77.922
31.103,0.545,0.000,0.066,78.043
31.115,0.545,0.000,0.066,78.165
31.130,0.545,0.000,0.057,78.407
31.143,0.545,0.000,0.048,78.529
31.157,0.545,0.000,0.040,78.651
31.174,0.553,0.000,0.026,78.901
31.185,0.580,0.000,0.013,79.027
31.198,0.580,0.000,0.013,79.158
31.213,0.612,0.000,0.004,79.428
31.227,0.647,0.000,0.000,79.567
31.243,0.675,0.000,0.000,79.864
31.257,0.690,0.000,0.000,80.017
31.269,0.698,0.000,0.000,80.172
31.282,0.702,0.000,0.000,80.488
31.296,0.702,0.000,0.000,80.646
31.311,0.706,0.000,0.000,80.962
31.326,0.710,0.000,0.000,81.120
31.338,0.710,0.000,0.000,81.279
31.354,0.710,0.000,0.000,81.596
31.365,0.706,0.000,0.000,81.753
31.379,0.706,0.000,0.000,81.910
31.395,0.702,0.000,0.000,82.221
31.410,0.698,0.000,0.000,82.376
31.424,0.698,0.000,0.000,82.683
31.435,0.698,0.000,-0.004,82.835
31.448,0.698,0.000,-0.004,82.988
31.463,0.698,0.000,-0.004,83.292
31.476,0.698,0.000,-0.009,83.443
31.491,0.702,0.000,-0.013,83.746
31.507,0.718,0.000,-0.018,83.897
31.519,0.741,0.000,-0.026,84.050
31.534,0.769,0.000,-0.031,84.369
31.546,0.804,0.000,-0.035,84.533
31.560,0.804,0.000,-0.035,84.872
31.574,0.839,0.000,-0.040,85.042
31.591,0.875,0.000,-0.044,85.400
31.601,0.902,0.000,-0.048,85.583
31.616,0.929,0.000,-0.053,85.770
31.629,0.945,0.000,-0.057,85.962
31.643,0.945,0.000,-0.057,86.350
31.660,0.965,0.000,-0.057,86.742
31.672,0.996,0.000,-0.061,86.940
31.685,1.000,0.000,-0.061,87.142
31.699,1.000,0.000,-0.061,87.345
31.713,1.000,0.000,-0.061,87.751
31.727,1.000,0.000,-0.061,87.953
31.741,1.000,0.000,-0.061,88.355
31.756,1.000,0.000,-0.061,88.555
31.768,1.000,0.000,-0.061,88.754
31.782,1.000,0.000,-0.061,89.151
31.797,1.000,0.000,-0.061,89.349
31.810,1.000,0.000,-0.061,89.741
31.825,1.000,0.000,-0.061,89.937
31.838,1.000,0.000,-0.061,90.131
31.852,1.000,0.000,-0.066,90.516
31.869,1.000,0.000,-0.066,90.707
31.879,1.000,0.000,-0.066,90.897
31.893,1.000,0.000,-0.066,91.277
31.909,1.000,0.000,-0.066,91.465
31.924,1.000,0.000,-0.066,91.841
31.934,1.000,0.000,-0.066,92.028
31.949,1.000,0.000,-0.066,92.214
31.962,1.000,0.000,-0.061,92.588
31.977,1.000,0.000,-0.061,92.774
31.993,1.000,0.000,-0.057,93.146
32.006,1.000,0.000,-0.053,93.332
32.018,1.000,0.000,-0.053,93.519
32.032,1.000,0.000,-0.044,93.893
32.046,1.000,0.000,-0.035,94.080
32.060,1.000,0.000,-0.026,94.458
32.075,1.000,0.000,-0.018,94.646
32.090,1.000,0.000,-0.018,94.834
32.101,1.000,0.000,-0.004,95.209
32.116,1.000,0.000,0.000,95.396
32.130,1.000,0.000,0.000,95.768
32.143,1.000,0.000,0.000,95.953
32.158,1.000,0.000,0.000,96.137
32.174,1.000,0.000,0.000,96.505
32.185,1.000,0.000,0.000,96.688
32.199,1.000,0.000,0.000,96.871
32.213,1.000,0.000,0.000,97.234
32.227,1.000,0.000,0.000,97.416
32.243,1.000,0.000,0.000,97.777
32.257,1.000,0.000,0.000,97.956
32.268,1.000,0.000,0.000,98.136
32.283,1.000,0.000,0.000,98.492
32.296,1.000,0.000,0.000,98.670
32.310,1.000,0.000,0.000,98.847
32.327,1.000,0.000,0.000,99.200
32.338,1.000,0.000,0.004,99.376
32.353,1.000,0.000,0.004,99.726
32.365,1.000,0.000,0.009,99.900
32.379,1.000,0.000,0.013,100.074
32.393,1.000,0.000,0.018,100.418
32.407,1.000,0.000,0.022,100.589
32.424,1.000,0.000,0.026,100.928
32.435,1.000,0.000,0.031,101.097
32.449,1.000,0.000,0.031,101.264
32.463,1.000,0.000,0.035,101.597
32.477,1.000,0.000,0.040,101.762
32.491,1.000,0.000,0.044,102.088
32.508,1.000,0.000,0.044,102.249
32.519,1.000,0.000,0.044,102.411
32.532,1.000,0.000,0.048,102.731
32.546,1.000,0.000,0.048,102.890
32.560,1.000,0.000,0.053,103.048
32.576,1.000,0.000,0.053,103.360
32.591,1.000,0.000,0.057,103.668
32.601,1.000,0.000,0.057,103.820
32.616,1.000,0.000,0.062,103.972
32.629,1.000,0.000,0.062,104.122
32.643,1.000,0.000,0.062,104.419
32.660,1.000,0.000,0.066,104.713
32.671,1.000,0.000,0.066,104.857
32.685,1.000,0.000,0.066,105.002
32.699,1.000,0.000,0.066,105.146
32.712,1.000,0.000,0.066,105.432
32.727,1.000,0.000,0.066,105.575
32.742,1.000,0.000,0.066,105.857
32.755,1.000,0.000,0.066,105.998
32.771,1.000,0.000,0.066,106.277
32.782,1.000,0.000,0.066,106.415
32.797,1.000,0.000,0.066,106.553
32.810,1.000,0.000,0.066,106.690
32.824,1.000,0.000,0.066,106.963
32.840,1.000,0.000,0.066,107.233
32.852,1.000,0.000,0.066,107.367
32.867,1.000,0.000,0.066,107.501
32.880,1.000,0.000,0.066,107.634
32.894,1.000,0.000,0.066,107.899
32.908,1.000,0.000,0.066,108.031
32.922,1.000,0.000,0.066,108.293
32.938,1.000,0.000,0.066,108.423
32.950,1.000,0.000,0.066,108.552
32.963,1.000,0.000,0.066,108.810
32.978,1.000,0.000,0.066,108.938
32.992,1.000,0.000,0.062,109.196
33.005,1.000,0.000,0.057,109.325
33.022,1.000,0.000,0.057,109.587
33.032,1.000,0.000,0.048,109.717
33.045,1.000,0.000,0.044,109.850
33.061,1.000,0.000,0.040,110.120
33.076,1.000,0.000,0.040,110.254
33.090,1.000,0.000,0.031,110.524
33.102,1.000,0.000,0.022,110.659
33.115,1.000,0.000,0.013,110.796
33.130,1.000,0.000,0.004,110.935
33.143,1.000,0.000,0.000,111.212
33.158,1.000,0.000,0.000,111.350
33.174,1.000,0.000,0.000,111.624
33.185,1.000,0.000,0.000,111.761
33.201,1.000,0.000,-0.004,112.035
33.212,1.000,0.000,-0.009,112.172
33.227,1.000,0.000,-0.013,112.308
33.242,1.000,0.000,-0.018,112.580
33.255,1.000,0.000,-0.018,112.716
33.271,1.000,0.000,-0.026,112.985
33.283,1.000,0.000,-0.031,113.118
33.296,1.000,0.000,-0.035,113.251
33.311,1.000,0.000,-0.040,113.512
33.324,1.000,0.000,-0.048,113.642
33.339,1.000,0.000,-0.048,113.768
33.352,1.000,0.000,-0.053,114.019
33.366,1.000,0.000,-0.061,114.144
33.380,1.000,0.000,-0.061,114.263
33.395,1.000,0.000,-0.061,114.502
33.408,1.000,0.000,-0.066,114.622
33.424,1.000,0.000,-0.066,114.853
33.436,1.000,0.000,-0.066,114.969
33.449,1.000,0.000,-0.066,115.083
33.463,1.000,0.000,-0.066,115.310
33.477,1.000,0.000,-0.066,115.422
33.491,1.000,0.000,-0.066,115.643
33.508,1.000,0.000,-0.066,115.753
33.519,1.000,0.000,-0.066,115.861
33.533,1.000,0.000,-0.066,116.075
33.546,1.000,0.000,-0.066,116.181
33.560,1.000,0.000,-0.066,116.390
33.576,1.000,0.000,-0.066,116.494
33.591,1.000,0.000,-0.066,116.698
33.602,1.000,0.000,-0.066,116.800
33.616,1.000,0.000,-0.066,116.901
33.629,1.000,0.000,-0.066,117.001
33.643,1.000,0.000,-0.061,117.203
33.660,1.000,0.000,-0.053,117.410
33.671,1.000,0.000,-0.048,117.515
33.687,1.000,0.000,-0.040,117.622
33.699,1.000,0.000,-0.031,117.732
33.713,1.000,0.000,-0.031,117.956
33.727,1.000,0.000,-0.018,118.066
33.741,1.000,0.000,-0.004,118.296
33.758,1.000,0.000,0.000,118.411
33.769,1.000,0.000,0.000,118.527
33.782,1.000,0.000,0.000,118.756
33.796,1.000,0.000,0.000,118.871
33.810,1.000,0.000,0.000,118.985
33.824,1.000,0.000,0.000,119.215
33.840,1.000,0.000,0.000,119.444
33.852,1.000,0.000,0.000,119.559
33.867,1.000,0.000,0.000,119.673
33.879,1.000,0.000,0.000,119.788
33.894,1.000,0.000,0.000,120.016
33.908,1.000,0.000,0.000,120.130
33.922,1.000,0.000,0.000,120.358
33.937,1.000,0.000,0.000,120.471
33.950,1.000,0.000,0.000,120.585
33.964,1.000,0.000,0.000,120.810
33.978,1.000,0.000,0.000,120.923
33.992,1.000,0.000,0.000,121.147
34.005,1.000,0.000,0.000,121.259
34.021,1.000,0.000,0.000,121.481
34.032,1.000,0.000,0.000,121.592
34.046,1.000,0.000,0.000,121.702
34.062,1.000,0.000,0.000,121.923
34.074,1.000,0.000,0.000,122.032
34.091,0.976,0.000,0.000,122.248
34.103,0.953,0.000,0.000,122.354
34.115,0.941,0.000,0.000,122.457
34.130,0.937,0.000,0.000,122.558
34.144,0.937,0.000,0.000,122.758
34.158,0.937,0.000,0.000,122.857
34.174,0.937,0.000,0.004,123.055
34.185,0.933,0.000,0.004,123.154
34.200,0.925,0.000,0.004,123.349
34.213,0.918,0.000,0.009,123.445
34.227,0.918,0.000,0.009,123.541
34.241,0.914,0.000,0.009,123.730
34.258,0.910,0.000,0.013,123.824
34.270,0.906,0.000,0.013,123.916
34.283,0.902,0.000,0.013,124.100
34.296,0.894,0.000,0.018,124.191
34.311,0.886,0.000,0.022,124.369
34.324,0.886,0.000,0.022,124.456
34.339,0.882,0.000,0.022,124.543
34.352,0.875,0.000,0.026,124.714
34.366,0.867,0.000,0.026,124.798
34.380,0.859,0.000,0.031,124.882
34.395,0.847,0.000,0.035,125.041
34.408,0.835,0.000,0.040,125.118
34.423,0.835,0.000,0.040,125.268
34.435,0.824,0.000,0.040,125.342
34.449,0.816,0.000,0.044,125.415
34.464,0.812,0.000,0.044,125.554
34.477,0.812,0.000,0.044,125.623
34.491,0.812,0.000,0.044,125.759
34.508,0.812,0.000,0.044,125.826
34.519,0.812,0.000,0.044,125.894
34.532,0.808,0.000,0.044,126.026
34.546,0.804,0.000,0.044,126.091
34.560,0.796,0.000,0.040,126.220
34.576,0.792,0.000,0.022,126.285
34.591,0.788,0.000,0.004,126.425
34.602,0.780,0.000,0.000,126.495
34.616,0.780,0.000,0.000,126.565
34.629,0.765,0.000,-0.004,126.634
34.644,0.753,0.000,-0.013,126.767
34.659,0.741,0.000,-0.018,126.833
34.671,0.733,0.000,-0.018,126.961
34.688,0.733,0.000,-0.018,127.025
34.698,0.714,0.000,-0.013,127.088
34.712,0.702,0.000,0.000,127.210
34.728,0.694,0.000,0.000,127.270
34.743,0.682,0.000,0.004,127.387
34.757,0.671,0.000,0.009,127.445
34.768,0.663,0.000,0.000,127.501
34.782,0.663,0.000,0.000,127.613
34.796,0.659,0.000,0.000,127.669
34.810,0.655,0.000,0.000,127.724
34.824,0.655,0.000,0.000,127.834
34.841,0.651,0.000,0.000,127.943
34.852,0.647,0.000,0.000,127.997
34.865,0.647,0.000,0.000,128.051
34.879,0.639,0.000,0.000,128.105
34.893,0.635,0.000,0.000,128.210
34.909,0.635,0.000,0.000,128.262
34.923,0.635,0.000,0.000,128.365
34.935,0.631,0.000,0.000,128.417
34.950,0.631,0.000,0.000,128.468
34.962,0.631,0.000,0.000,128.570
34.978,0.627,0.000,0.000,128.621
34.992,0.627,0.000,0.000,128.722
35.004,0.624,0.000,0.000,128.772
35.021,0.624,0.000,0.000,128.872
35.031,0.624,0.000,0.000,128.921
35.045,0.624,0.000,0.000,128.971
35.061,0.624,0.000,0.000,129.069
35.077,0.620,0.000,0.000,129.119
35.087,0.616,0.000,0.000,129.167
35.101,0.608,0.000,0.000,129.263
35.115,0.600,0.000,0.000,129.310
35.130,0.600,0.000,0.000,129.357
35.143,0.596,0.000,0.000,129.449
35.158,0.588,0.000,0.000,129.494
35.173,0.576,0.000,0.000,129.583
35.185,0.569,0.000,0.000,129.626
35.201,0.561,0.000,0.000,129.710
35.213,0.553,0.000,0.000,129.752
35.227,0.553,0.000,0.000,129.792
35.241,0.549,0.000,0.000,129.873
35.258,0.537,0.000,0.000,129.913
35.268,0.525,0.000,0.000,129.952
35.283,0.518,0.000,0.000,130.026
35.295,0.514,0.000,0.000,130.062
35.309,0.514,0.000,0.000,130.098
35.327,0.514,0.000,0.000,130.170
35.338,0.510,0.000,0.000,130.206
35.351,0.510,0.000,0.000,130.276
35.365,0.498,0.000,0.000,130.311
35.379,0.494,0.000,0.000,130.345
35.393,0.486,0.000,0.000,130.412
35.410,0.486,0.000,0.000,130.444
35.421,0.478,0.000,0.000,130.508
35.435,0.475,0.000,0.000,130.540
35.449,0.471,0.000,0.000,130.571
35.464,0.467,0.000,0.000,130.632
35.477,0.455,0.000,0.000,130.662
35.490,0.455,0.000,0.000,130.720
35.508,0.451,0.000,0.000,130.749
35.518,0.439,0.000,0.000,130.778
35.532,0.431,0.000,0.000,130.832
35.546,0.424,0.000,0.000,130.858
35.560,0.412,0.000,0.000,130.883
35.576,0.412,0.000,0.000,130.932
35.590,0.408,0.000,0.000,130.980
35.602,0.404,0.000,0.000,131.003
35.615,0.404,0.000,0.000,131.027
35.629,0.404,0.000,0.000,131.050
35.644,0.404,0.000,0.000,131.096
35.659,0.404,0.000,0.000,131.119
35.671,0.404,0.000,0.000,131.165
35.687,0.412,0.000,0.000,131.188
35.698,0.424,0.000,0.000,131.212
35.712,0.447,0.000,0.000,131.264
35.728,0.467,0.000,0.000,131.291
35.740,0.486,0.000,0.000,131.320
35.756,0.486,0.000,0.000,131.382
35.768,0.502,0.000,0.000,131.413
35.782,0.518,0.000,0.000,131.479
35.796,0.533,0.000,0.000,131.514
35.809,0.545,0.000,0.000,131.549
35.824,0.561,0.000,0.000,131.624
35.841,0.561,0.000,0.000,131.701
35.852,0.576,0.000,0.000,131.739
35.866,0.592,0.000,0.000,131.778
35.879,0.616,0.000,0.000,131.819
35.893,0.647,0.000,0.000,131.909
35.907,0.678,0.000,0.000,131.955
35.924,0.714,0.000,0.000,132.057
35.934,0.753,0.000,0.000,132.110
35.949,0.753,0.000,0.000,132.166
35.962,0.792,0.000,0.000,132.282
35.976,0.831,0.000,0.000,132.343
35.993,0.875,0.000,0.000,132.474
36.004,0.914,0.000,0.000,132.542
36.020,0.914,0.000,0.000,132.685
36.031,0.945,0.000,0.000,132.757
36.045,0.980,0.000,0.000,132.831
36.060,1.000,0.000,0.000,132.908
36.073,1.000,0.000,0.000,133.066
36.091,1.000,0.000,0.000,133.225
36.102,1.000,0.000,0.000,133.303
36.115,1.000,0.000,0.000,133.382
36.129,1.000,0.000,0.000,133.460
36.143,1.000,0.000,0.000,133.616
36.157,1.000,0.000,0.000,133.694
36.173,1.000,0.000,0.000,133.849
36.185,1.000,0.000,0.000,133.926
36.199,1.000,0.000,0.000,134.003
36.213,1.000,0.000,0.000,134.156
36.227,1.000,0.000,0.000,134.232
36.243,1.000,0.000,0.000,134.384
36.257,1.000,0.000,0.000,134.460
36.267,1.000,0.000,0.000,134.535
36.282,1.000,0.000,0.000,134.686
36.296,1.000,0.000,0.000,134.761
36.310,1.000,0.000,0.000,134.835
36.327,1.000,0.000,0.000,134.984
36.338,1.000,0.000,0.000,135.058
36.351,1.000,0.000,0.000,135.206
36.366,1.000,0.000,0.000,135.280
36.379,1.000,0.000,0.000,135.353
36.393,1.000,0.000,0.000,135.499
36.407,1.000,0.000,0.000,135.572
36.424,1.000,0.000,0.000,135.717
36.435,1.000,0.000,0.000,135.789
36.448,1.000,0.000,0.000,135.861
36.463,1.000,0.000,0.000,136.005
36.476,1.000,0.000,0.000,136.076
36.490,1.000,0.000,0.000,136.219
36.506,1.000,0.000,0.000,136.289
36.518,1.000,0.000,0.000,136.360
36.534,1.000,0.000,0.000,136.501
36.546,1.000,0.000,0.000,136.571
36.560,1.000,0.000,0.000,136.641
36.574,1.000,0.000,0.000,136.781
36.587,1.000,0.000,0.000,136.850
36.603,1.000,0.000,0.000,136.989
36.615,1.000,0.000,0.000,137.058
36.629,1.000,0.000,0.000,137.126
36.644,1.000,0.000,0.000,137.263
36.659,1.000,0.000,0.000,137.332
36.671,1.000,0.000,0.000,137.468
36.687,1.000,0.000,0.000,137.535
36.698,1.000,0.000,0.000,137.603
36.712,1.000,0.000,0.000,137.737
36.728,1.000,0.000,0.000,137.804
36.742,1.000,0.000,0.000,137.938
36.753,1.000,0.000,0.000,138.005
36.768,1.000,0.000,0.000,138.071
36.781,1.000,0.000,0.000,138.203
36.795,1.000,0.000,0.000,138.269
36.809,1.000,0.000,0.000,138.335
36.823,1.000,0.000,0.000,138.465
36.840,1.000,0.000,0.000,138.596
36.852,1.000,0.000,0.000,138.660
36.866,1.000,0.000,0.000,138.725
36.879,1.000,0.000,0.000,138.790
36.894,1.000,0.000,0.000,138.918
36.907,1.000,0.000,0.000,138.982
36.924,1.000,0.000,0.000,139.110
36.934,1.000,0.000,0.000,139.173
36.949,1.000,0.000,0.000,139.237
36.962,1.000,0.000,0.000,139.363
36.976,1.000,0.000,0.000,139.426
36.993,1.000,0.000,0.000,139.551
37.004,1.000,0.000,0.000,139.614
37.017,1.000,0.000,0.000,139.676
37.031,1.000,0.000,0.000,139.800
37.045,1.000,0.000,0.000,139.862
37.060,1.000,0.000,0.000,139.985
37.073,1.000,0.000,0.000,140.046
37.090,1.000,0.000,0.000,140.107
37.102,1.000,0.000,0.000,140.229
37.115,1.000,0.000,0.000,140.290
37.130,1.000,0.000,0.000,140.411
37.143,1.000,0.000,0.000,140.471
37.157,1.000,0.000,0.000,140.531
37.174,1.000,0.000,0.000,140.651
37.185,1.000,0.000,0.000,140.711
37.201,1.000,0.000,0.000,140.830
37.213,1.000,0.000,0.000,140.889
37.227,1.000,0.000,0.000,140.948
37.241,1.000,0.000,0.000,141.066
37.254,1.000,0.000,0.000,141.125
37.270,1.000,0.000,0.000,141.241
37.283,1.000,0.000,0.000,141.300
37.296,1.000,0.000,0.000,141.358
37.311,1.000,0.000,0.000,141.473
37.326,1.000,0.000,0.000,141.531
37.337,1.000,0.000,0.000,141.589
37.354,1.000,0.000,0.000,141.703
37.365,1.000,0.000,0.000,141.760
37.379,1.000,0.000,0.000,141.817
37.395,1.000,0.000,0.000,141.931
37.407,1.000,0.000,0.000,141.987
37.423,1.000,0.000,0.000,142.100
37.435,1.000,0.000,0.000,142.156
37.448,1.000,0.000,0.000,142.212
37.463,1.000,0.000,0.000,142.323
37.476,1.000,0.000,0.000,142.379
37.491,1.000,0.000,0.000,142.490
37.507,1.000,0.000,0.000,142.545
37.519,1.000,0.000,0.000,142.600
37.532,1.000,0.000,0.000,142.709
37.546,1.000,0.000,0.000,142.764
37.560,1.000,0.000,0.000,142.873
37.577,1.000,0.000,0.000,142.927
37.591,1.000,0.000,0.000,143.035
37.601,1.000,0.000,0.000,143.089
37.615,1.000,0.000,0.000,143.142
37.629,1.000,0.000,0.000,143.196
37.643,1.000,0.000,0.000,143.303
37.660,1.000,0.000,0.000,143.409
37.671,1.000,0.000,0.000,143.462
37.688,1.000,0.000,0.000,143.515
37.699,1.000,0.000,0.000,143.567
37.712,1.000,0.000,0.000,143.672
37.726,1.000,0.000,0.000,143.724
37.741,1.000,0.000,0.000,143.829
37.756,1.000,0.000,0.000,143.880
37.768,1.000,0.000,0.000,143.932
37.782,1.000,0.000,0.000,144.035
37.797,1.000,0.000,0.000,144.087
37.810,1.000,0.000,0.000,144.138
37.824,1.000,0.000,0.000,144.240
37.841,1.000,0.000,0.000,144.342
37.852,1.000,0.000,0.000,144.392
37.865,1.000,0.000,0.000,144.443
37.879,1.000,0.000,0.000,144.493
37.893,1.000,0.000,0.000,144.594
37.909,1.000,0.000,0.000,144.644
37.923,1.000,0.000,0.000,144.744
37.935,0.875,0.000,0.000,144.793
37.949,0.737,0.000,0.000,144.836
37.962,0.627,0.000,0.000,144.895
37.977,0.576,0.000,0.000,144.918
37.992,0.569,0.000,0.000,144.958
38.004,0.569,0.000,0.000,144.977
38.021,0.561,0.000,0.000,145.015
38.031,0.549,0.000,0.000,145.034
38.045,0.541,0.000,0.000,145.052
38.060,0.541,0.000,0.000,145.086
38.073,0.541,0.000,0.000,145.103
38.089,0.541,0.000,0.000,145.120
38.101,0.541,0.000,0.000,145.154
38.115,0.541,0.000,0.000,145.171
38.129,0.541,0.000,0.000,145.188
38.143,0.541,0.000,0.000,145.222
38.157,0.541,0.000,0.000,145.239
38.173,0.541,0.000,0.000,145.273
38.185,0.541,0.000,0.000,145.289
38.200,0.541,0.000,0.000,145.323
38.213,0.537,0.000,0.000,145.340
38.227,0.533,0.000,0.000,145.356
38.241,0.522,0.000,0.000,145.388
38.254,0.518,0.000,0.000,145.403
38.270,0.518,0.000,0.000,145.434
38.283,0.514,0.000,0.000,145.449
38.296,0.506,0.000,0.000,145.463
38.311,0.502,0.000,0.000,145.492
38.323,0.498,0.000,0.000,145.505
38.338,0.494,0.000,0.000,145.519
38.352,0.490,0.000,0.000,145.546
38.366,0.490,0.000,0.000,145.558
38.379,0.486,0.000,0.000,145.571
38.395,0.482,0.000,0.000,145.597
38.407,0.475,0.000,0.000,145.609
38.421,0.475,0.000,0.000,145.633
38.435,0.475,0.000,0.000,145.645
38.449,0.475,0.000,0.000,145.657
38.463,0.475,0.000,0.000,145.680
38.477,0.475,0.000,0.000,145.692
38.491,0.475,0.000,0.000,145.715
38.507,0.475,0.000,0.000,145.727
38.520,0.475,0.000,0.000,145.739
38.532,0.475,0.000,0.000,145.762
38.546,0.475,0.000,0.000,145.774
38.560,0.475,0.000,0.000,145.785
38.576,0.475,0.000,0.000,145.809
38.590,0.475,0.000,0.000,145.832
38.602,0.475,0.000,0.000,145.843
38.615,0.475,0.000,0.000,145.855
38.629,0.475,0.000,0.000,145.866
38.644,0.475,0.000,0.000,145.889
38.659,0.475,0.000,0.000,145.901
38.671,0.475,0.000,0.000,145.924
38.688,0.475,0.000,0.000,145.935
38.698,0.475,0.000,0.000,145.947
38.712,0.475,0.000,0.000,145.970
38.727,0.475,0.000,0.000,145.981
38.742,0.475,0.000,0.004,146.004
38.757,0.475,0.000,0.004,146.015
38.768,0.475,0.000,0.013,146.026
38.781,0.475,0.000,0.022,146.046
38.796,0.475,0.000,0.031,146.055
38.809,0.475,0.000,0.031,146.062
